flow size(B)	FCT(us)
14669 -2.08643e+06
1018482 -2.08644e+06
654968 -2.08644e+06
560566 -2.08644e+06
9082735 -2.08644e+06
9511 -2.08645e+06
40319 130
40401 -2.08646e+06
7944 -2.08646e+06
3486 -2.08647e+06
61153 -2.08647e+06
10396624 -2.08648e+06
9772 -2.08648e+06
59866 -2.08648e+06
1842098 1.40766e+06
22344 124
20979 -2.08651e+06
34073 -2.08653e+06
8104263 2.20445e+06
53712 -2.08655e+06
427180 -2.08655e+06
3884 -2.08655e+06
150696 -2.08656e+06
190607 -2.08656e+06
1191 -2.08657e+06
29938252 -2.08657e+06
6100 -2.0866e+06
984902 -2.08661e+06
5041 -2.08661e+06
8417 -2.08661e+06
3059682 -2.08661e+06
4028 162
7466391 2.4043e+06
186244 435
21573184 -2.08663e+06
829132 6727
1399377 -2.08664e+06
10327 164
1733645 -2.08666e+06
47744 -2.08668e+06
22943 -2.08668e+06
43647 -2.08668e+06
43077 -2.08668e+06
56453 -2.08668e+06
2998 -2.08669e+06
176157 432
29241 -2.0867e+06
29313 -2.0867e+06
773 -2.0867e+06
345484 -2.0867e+06
1436572 -2.0867e+06
1515023 -2.0867e+06
575606 -2.08671e+06
5838 -2.08672e+06
131114 -2.08672e+06
48948 326
3633 -2.08673e+06
62695 -2.08673e+06
69451 172
3982491 2.20283e+06
3346441 2.40458e+06
35060 128
47248 486
4657241 1.40266e+06
1650 241
613783 200953
1762838 1.40224e+06
19189 364
1410255 1.40223e+06
602530 1.00134e+06
59683 18490
16663693 201196
222757 1.40233e+06
14572 361
1543264 2.20282e+06
56110 328
118871 413
46409 18487
973065 1.20211e+06
4147 242
46293 492
12887855 2.81433e+06
42902 18484
3538087 1.00271e+06
42434 6484
56447 167
8606 163
8055441 2.60588e+06
70859 1.40098e+06
103944 610
20451 364
26488 366
256413 501
12799 245
9701 164
44772 6500
5755450 2.60685e+06
5612 243
1142448 2.40647e+06
4591395 1.81163e+06
1268197 2.40418e+06
46949 200494
46662 1.4005e+06
29919 6374
692954 662
3944 242
6041 6249
22701 2367
50171 2490
19855 1.40062e+06
559661 1.40165e+06
503871 2.40271e+06
145807 1.00188e+06
13074227 200630
71856 2508
4567 242
45937 1.40074e+06
2910560 2.60479e+06
227967 202414
14216 6251
207687 202652
28858 5372
5808 6168
4280 6249
1177568 1.40209e+06
76793 200500
55330 167
26251 200370
1222357 2.40575e+06
52536 200496
1490856 2.60721e+06
1569552 120
8215 1.00048e+06
25507035 2.60552e+06
59044 200494
4242455 -2.08725e+06
36045 369
14836 1.00061e+06
24345 366
2730 120
5616762 -2.08728e+06
7616250 2.40902e+06
28475069 -2.08729e+06
5312942 200489
26330387 200651
6173464 1.40525e+06
42527 -2.0873e+06
109801 1.20112e+06
219243 -2.0873e+06
2048680 2.80722e+06
79884 1.00146e+06
8605802 412005
26553 -2.08732e+06
1387 -2.08733e+06
2706283 2.61264e+06
1713129 402244
86936 -2.08734e+06
6472 82
16825 120
79093 120
5257 -2.08739e+06
1290460 -2.0874e+06
25895 -2.0874e+06
1442063 -2.08741e+06
1776114 1.00633e+06
46101 1.00073e+06
1060251 -2.08743e+06
17919 -2.08743e+06
1885563 -2.08744e+06
19305 2.40061e+06
41385 -2.08744e+06
28382 -2.08744e+06
24888 -2.08744e+06
7455 -2.08746e+06
13734 -2.08747e+06
46620 1.20087e+06
1754171 1.40215e+06
24931 -2.08748e+06
5220 162
66917 -2.08748e+06
507938 -2.08748e+06
9254201 2.60615e+06
15422 -2.08751e+06
8406 -2.08751e+06
459460 -2.08751e+06
7883367 -2.08752e+06
77695 -2.08753e+06
11248 6250
49837 -2.08753e+06
5091 -2.08753e+06
67615 -2.08754e+06
3098054 -2.08754e+06
37130 -2.08754e+06
76909 -2.08755e+06
12784 -2.08756e+06
331213 -2.08756e+06
3459789 -2.08756e+06
2441314 -2.08758e+06
2709605 -2.08758e+06
14772 -2.0876e+06
14727 -2.0876e+06
886111 -2.0876e+06
36864 370
4354395 -2.08764e+06
6681293 -2.08765e+06
586044 -2.08766e+06
171516 -2.08766e+06
41895 -2.08766e+06
7011891 -2.08767e+06
78 -2.08769e+06
20161 -2.0877e+06
813499 -2.08771e+06
96160 -2.08773e+06
1301521 -2.08773e+06
57718 329
241399 -2.08775e+06
8672290 -2.08776e+06
2571254 -2.08776e+06
8836088 -2.08777e+06
24903 -2.08778e+06
132885 -2.08778e+06
79230 -2.08778e+06
13492 -2.08778e+06
871112 -2.08779e+06
1435931 -2.08779e+06
68894 -2.0878e+06
8918 -2.08781e+06
23793 -2.08781e+06
55790 328
34810 -2.08782e+06
3530 -2.08783e+06
23809 -2.08783e+06
4908332 -2.08784e+06
919155 -2.08784e+06
18745 123
588917 627
17615337 -2.08786e+06
20924 -2.08787e+06
23780 -2.08787e+06
201 -2.08788e+06
49791 -2.08788e+06
27681 -2.0879e+06
20521 -2.08791e+06
3752 -2.08791e+06
3428867 -2.08792e+06
23407 -2.08792e+06
4585033 -2.08793e+06
3151927 -2.08796e+06
14976 -2.08796e+06
8507374 2.20862e+06
44021 -2.08798e+06
1189029 201005
179121 2636
76601 174
74198 495
23039 365
59734 329
20600 364
69375 -2.08802e+06
45573 486
4594770 2.40577e+06
173665 1.40738e+06
1135850 2.40528e+06
59560 490
68109 493
3852 162
12213 245
47129 486
82861 1.40711e+06
1157 241
42859 1.40086e+06
6373809 -2.08807e+06
29508 367
9695 244
20872 364
1498092 2.40213e+06
6345429 2.60112e+06
70538 -2.08811e+06
195500 200446
3888730 2.60112e+06
6513851 1.00149e+06
5824165 2.60579e+06
175340 644
26348 246
39903 250
37916 -2.08814e+06
80709 -2.08814e+06
29277 367
17017595 1.40126e+06
1261333 1.20322e+06
1978674 2.80148e+06
4811271 2.61059e+06
49267 1.00086e+06
63971 331
10522408 -2.0882e+06
79483 6503
9064084 -2.08825e+06
1338102 622
74452 1.40098e+06
3058743 2.80142e+06
8316760 -2.08827e+06
8801574 2.80634e+06
9361835 201730
664420 1.40112e+06
22403 124
72241 -2.08831e+06
26325 -2.08831e+06
2849027 200733
463075 -2.08832e+06
2993247 200733
839729 -2.08834e+06
16255 1364
959162 -2.08835e+06
10071 6250
654318 -2.08836e+06
8843 245
31790 1.00073e+06
72929 200498
29487 1368
326074 200611
33907 1370
1835111 1.20351e+06
31345 368
15667 1367
3856694 2.60441e+06
989 -2.08843e+06
131194 2.60122e+06
8553 254
2763870 1.20206e+06
2197440 -2.08848e+06
67087 6519
7750350 2.63008e+06
75347 1.00134e+06
20304 -2.0885e+06
1073695 200501
10214 -2.08851e+06
7587 1.00048e+06
883164 -2.08854e+06
7818 -2.08856e+06
38834 371
222451 -2.08857e+06
47773 325
2604812 -2.08858e+06
1197067 -2.08859e+06
9536 -2.0886e+06
8552 -2.0886e+06
58827 -2.0886e+06
1059484 2.40519e+06
78676 -2.08862e+06
74316 334
658231 -2.08862e+06
1522720 -2.08863e+06
449501 -2.08863e+06
162587 -2.08863e+06
49473 2.20085e+06
50362 -2.08864e+06
7070425 -2.08864e+06
2708 161
20878 -2.08865e+06
62425 -2.08866e+06
34315 -2.08868e+06
1620101 -2.08868e+06
505414 -2.08868e+06
20056 243
336299 -2.08869e+06
178684 -2.08869e+06
1855 -2.0887e+06
4858719 -2.08871e+06
7139123 2.20332e+06
18142 -2.08872e+06
3913 -2.08872e+06
50177 -2.08872e+06
8922 -2.08872e+06
1460635 2.80574e+06
62875 -2.08872e+06
125665 -2.08873e+06
1327416 -2.08873e+06
5796893 -2.08874e+06
199518 -2.08874e+06
8125116 2.81306e+06
4219795 2.61003e+06
32123 -2.08876e+06
47305 -2.08877e+06
52323 -2.08877e+06
262701 530
15 -2.08877e+06
649593 2.40439e+06
6602374 -2.08878e+06
503 -2.08879e+06
2139 -2.08879e+06
3853459 -2.0888e+06
2948 -2.08881e+06
61187 -2.08882e+06
1660441 2.60131e+06
39075 -2.08885e+06
38843 -2.08885e+06
77689 200344
35035 -2.08886e+06
1806496 -2.08888e+06
28074 -2.08888e+06
1107682 -2.08889e+06
778373 -2.08889e+06
3150767 -2.08889e+06
45220 164
38759 -2.0889e+06
48249 -2.08891e+06
89052 -2.08891e+06
13833 165
583258 -2.08893e+06
2241 -2.08893e+06
56671 -2.08894e+06
1235114 -2.08895e+06
12140 -2.08895e+06
328095 -2.08895e+06
317490 -2.08896e+06
57899 -2.08896e+06
1224995 -2.08896e+06
66796 -2.08897e+06
32788 248
74133 -2.08899e+06
42646 -2.08899e+06
25266 -2.08899e+06
61650 -2.089e+06
69111 -2.089e+06
4435 162
35975 -2.08902e+06
24907 -2.08903e+06
4553 -2.08903e+06
72549 -2.08904e+06
62895 -2.08904e+06
4671 -2.08904e+06
1431125 -2.08905e+06
3820 -2.08906e+06
52469 -2.08907e+06
41190 323
576045 -2.08908e+06
6819 -2.08909e+06
2215368 -2.08909e+06
1236 -2.08909e+06
87580 -2.0891e+06
30826 -2.0891e+06
833191 -2.0891e+06
1141521 203642
7640 166
8787037 1.20827e+06
553784 364
9430 164
2505309 1011
1648 241
3325092 -2.08916e+06
2877577 -2.08917e+06
65151 331
1520239 -2.08917e+06
1880507 802
62774 576
4557072 200801
130578 1.20182e+06
2496241 1062
1435739 1.40218e+06
570085 249
1392175 200975
41095 323
4649412 2.60355e+06
1102637 1.00132e+06
1861657 1.40166e+06
5046 6267
2783 242
2126520 2.6041e+06
7054645 2.80842e+06
54488 5493
63912 124
92599 200440
7556 243
9160082 2.40701e+06
1785178 2.40687e+06
55450 167
191956 1.40135e+06
44854 1486
28960 248
3542 83
718063 1.40199e+06
564690 200823
5873 243
2323906 241
9453293 2.40333e+06
20913 6467
74589 201505
16647 243
13239 -2.08947e+06
221014 493
8890856 2.20523e+06
5924 243
808815 1.40194e+06
22235 200369
15510 362
34150 120
40185 -2.08953e+06
74708 4558
869830 200759
5621 -2.08955e+06
646 240
24529 366
690001 408
14511 -2.08958e+06
747957 1.20382e+06
11546 245
828295 2.60443e+06
112264 253
16126 363
9062 244
9775 164
17430 363
1920059 2.60319e+06
8 -2.08964e+06
3208923 245
1172775 200867
958 241
1688042 -2.08966e+06
55757 1.00122e+06
1689271 1.60578e+06
1415718 -2.08968e+06
1387878 245
1141853 -2.08971e+06
911487 -2.08971e+06
1560410 2.6052e+06
27431 200246
14116 245
69748 120
53100 1.40086e+06
4725692 1.20268e+06
71234 -2.08975e+06
1723387 750
15702921 2.80788e+06
61560 -2.08976e+06
1944710 2.6031e+06
21102 -2.08977e+06
33909 -2.08978e+06
25094306 -2.08978e+06
34751 -2.08979e+06
17813 -2.08979e+06
1008701 -2.0898e+06
13558419 2.80793e+06
36681 -2.0898e+06
14021 -2.0898e+06
4802059 206787
69835 -2.08981e+06
489840 -2.08983e+06
1601125 2.60674e+06
62667 169
19161 -2.08986e+06
1422 120
238795 500
66033 -2.08987e+06
20371 -2.08988e+06
34920 1.00097e+06
392989 1.40208e+06
1061453 -2.08988e+06
547973 -2.08989e+06
27409 1.40073e+06
7724769 2.20478e+06
294262 -2.0899e+06
1646 -2.08991e+06
962534 1.60899e+06
597214 -2.08991e+06
54173 1.20086e+06
28694882 -2.08992e+06
1200258 -2.08993e+06
70114 -2.08993e+06
6021 -2.08993e+06
37757 1.00097e+06
103528 -2.08994e+06
5994149 -2.08995e+06
33999 128
44935 -2.08996e+06
1749716 -2.08997e+06
8380 -2.08998e+06
7787231 -2.08999e+06
4458 -2.09e+06
4191094 -2.09001e+06
19299 -2.09001e+06
56700 -2.09002e+06
4969 -2.09003e+06
840144 -2.09004e+06
4951878 -2.09004e+06
9080 -2.09004e+06
20917 -2.09006e+06
918 -2.09006e+06
30000 126
37314 220
18014 -2.09007e+06
8128 83
8826 -2.09008e+06
17407 -2.09008e+06
193197 -2.09008e+06
69545 -2.09008e+06
30428 -2.09009e+06
22816 -2.0901e+06
1153187 203189
4305247 1.00177e+06
2872865 1.40198e+06
9105588 -2.09013e+06
22875 -2.09013e+06
19835 -2.09014e+06
32492 -2.09014e+06
277967 -2.09014e+06
1702196 -2.09014e+06
1082825 -2.09015e+06
151937 -2.09016e+06
29383 -2.09017e+06
25240 -2.09017e+06
5663 -2.09017e+06
9998 -2.09017e+06
1528100 -2.09017e+06
22635 -2.09018e+06
17423436 -2.09018e+06
657934 -2.09018e+06
4568288 -2.09019e+06
718875 -2.0902e+06
2947526 -2.0902e+06
184277 -2.0902e+06
170655 -2.09022e+06
4402564 1.00203e+06
113177 -2.09022e+06
20393 -2.09023e+06
2573526 -2.09023e+06
789394 -2.09023e+06
25017 -2.09024e+06
38200 -2.09025e+06
2544595 -2.09025e+06
49159 -2.09025e+06
73461 -2.09026e+06
185567 -2.09027e+06
141364 -2.09029e+06
87403 -2.09031e+06
5713 162
5470699 -2.09032e+06
643931 -2.09032e+06
3629216 -2.09032e+06
36625 -2.09032e+06
697281 -2.09032e+06
558 -2.09032e+06
331884 -2.09032e+06
235916 -2.09033e+06
8380 -2.09033e+06
5335 243
1796702 -2.09034e+06
3069705 2.4051e+06
42079 -2.09034e+06
986170 -2.09035e+06
26560 -2.09035e+06
1556646 -2.09035e+06
182148 -2.09037e+06
4884 -2.09037e+06
629745 -2.09038e+06
419898 -2.09038e+06
762779 -2.09038e+06
814083 702
24867 245
22195 365
4870617 1.20281e+06
180609 635
438934 203916
18361 363
40917 483
182231 -2.09045e+06
30709 368
7648058 1.61805e+06
3263997 2.60978e+06
3307 -2.09047e+06
148086 1625
53342 -2.09049e+06
57379 6495
24445 366
5245 -2.0905e+06
1649700 2.40458e+06
7985 244
23684329 2.60347e+06
20426 490
351544 6543
5901 243
4198437 2.40453e+06
5066 242
77372 1526
71904 200510
75924 -2.09056e+06
1524 241
5531777 1.60527e+06
1521920 2.60727e+06
147746 3639
36536 128
69579 -2.09059e+06
29882 6374
16131300 2.8071e+06
2339499 2.60252e+06
23461 6446
3575870 2.40439e+06
4157 242
31324 247
4040743 2.60321e+06
60733 169
7458 243
925 241
4932091 1.60506e+06
46104 200333
873 1242
395 6246
26122819 2.40317e+06
844888 2.40322e+06
63720 4495
1142654 1.60494e+06
4598470 2.80378e+06
30681 368
90488 -2.09073e+06
9359758 2.4044e+06
154412 200663
5102820 1.81024e+06
2883 243
31024 1.40074e+06
673315 2.602e+06
3637200 1.40226e+06
549863 2.6021e+06
1590 161
668493 2.60318e+06
51418 200506
151612 1.40124e+06
1513053 2.60202e+06
8679 18239
22322 1.40061e+06
1174714 2.40224e+06
61559 200495
8579652 2.81098e+06
134272 -2.09083e+06
8564953 1.40174e+06
288544 200756
2739739 2.80676e+06
6180 1.00048e+06
33783 -2.09084e+06
71738 200555
21961 1.40061e+06
1185478 -2.09085e+06
1522447 2.40183e+06
1323499 2.8068e+06
54076 3491
46998 200494
45935 1.40074e+06
198043 200447
176724 1.20135e+06
76966 -2.09089e+06
4238966 2.40282e+06
3214846 2.811e+06
4583610 2.6093e+06
1422421 -2.09095e+06
16964 122
44108 1.20098e+06
5250 162
9295577 2.60195e+06
9509737 2.61265e+06
78262 1.40073e+06
1835038 2.40685e+06
16688 -2.091e+06
5385 -2.091e+06
778152 437
22874 200370
69097 -2.09102e+06
157804 297
23166 -2.09104e+06
9242488 -2.09104e+06
57512 329
3222576 -2.09106e+06
458136 585
1949416 2.20721e+06
529853 -2.09108e+06
47265 -2.09109e+06
51650 328
402637 1.00305e+06
4041710 1.61661e+06
7119376 2.01727e+06
998737 -2.0911e+06
10930 -2.09111e+06
28440895 1.40796e+06
478671 2.40527e+06
20703511 2.4093e+06
55148 3492
96270 -2.09113e+06
900403 -2.09113e+06
56801 328
1983973 -2.09116e+06
39872 -2.09116e+06
1059078 -2.09116e+06
38092 129
2974950 -2.09116e+06
28179 -2.09117e+06
4343336 2.60991e+06
1962781 -2.09118e+06
1702 -2.09119e+06
58741 -2.0912e+06
30457 -2.0912e+06
36380 249
7663169 2.20342e+06
3278 -2.09122e+06
29258 -2.09123e+06
2093196 -2.09124e+06
2194 -2.09124e+06
618584 -2.09125e+06
376933 -2.09125e+06
28546 -2.09126e+06
775896 -2.09126e+06
171658 -2.09126e+06
4928 -2.09126e+06
23498 1.00078e+06
1189051 -2.09128e+06
50 -2.09129e+06
1775971 -2.09129e+06
26063 -2.0913e+06
19971 243
5941 -2.0913e+06
70889 -2.09131e+06
25787 -2.09132e+06
61917 -2.09132e+06
17701 -2.09132e+06
76770 -2.09133e+06
12257 -2.09133e+06
614757 -2.09134e+06
9612 -2.09134e+06
1130 -2.09136e+06
3175 -2.09137e+06
34466 -2.09138e+06
19141 243
74797 -2.09138e+06
3021029 -2.0914e+06
5452 82
5300378 -2.09143e+06
2789165 -2.09143e+06
1443241 -2.09143e+06
1753 -2.09143e+06
79325 175
97641 -2.09145e+06
1518837 -2.09146e+06
5634 -2.09146e+06
2519021 -2.09146e+06
47721 -2.09147e+06
28666 -2.09147e+06
47884 -2.09149e+06
2642605 -2.0915e+06
137530 -2.09151e+06
1215 161
25575 -2.09151e+06
362017 -2.09152e+06
700729 -2.09152e+06
25380 -2.09153e+06
20185 -2.09153e+06
4760 -2.09155e+06
4727 162
461427 -2.09156e+06
1393540 -2.09156e+06
29601919 2.20431e+06
27138 -2.09158e+06
9216 -2.09158e+06
1728890 2.80293e+06
25531 366
177364 6639
8625241 2.20348e+06
2828 325
1663748 2.8061e+06
6368671 2.80601e+06
23460 365
9346365 2.80289e+06
25150 366
162384 427
56669 489
2557917 2.40344e+06
29608 6373
32076 370
6074 243
65260 494
73934 334
4846 242
63690 491
381135 203443
20504 364
3119415 202209
137903 620
1305977 2.8054e+06
4466336 200640
14076 245
68983 348
36901 370
122892 1450
44115 485
54213 167
64425 2494
583968 2.80233e+06
154223 2.6022e+06
19849712 2.80122e+06
4871763 2.20417e+06
313975 283
7235023 2.80269e+06
14126 245
7283651 2.2042e+06
5906 320
193071 2.6022e+06
75365 2.80159e+06
1264105 2.80268e+06
3630194 2.81001e+06
16818 242
7802558 2.20749e+06
5328970 2.80269e+06
15419 362
137398 620
38662 2.61934e+06
18585117 2.40924e+06
3354246 2.601e+06
828512 2.80454e+06
57005 490
6478010 1.20288e+06
380024 200649
2759152 612307
47086 3486
25640 1.00049e+06
1556812 2.20404e+06
1230 161
24934 1.00085e+06
27233 367
28409 3368
43706 1.40062e+06
131559 417
6462 243
7926 1.00048e+06
60105 2.60134e+06
8072339 2.20734e+06
973948 2.40539e+06
5033 6249
672672 2.60514e+06
331697 -2.09195e+06
199866 2.80256e+06
17504130 -2.09196e+06
39348 1.00097e+06
9816 244
5267 242
27104 368
1082875 2.6066e+06
1088370 -2.092e+06
23241 200369
2611 -2.09202e+06
27398 -2.09202e+06
221391 -2.09203e+06
29000 200372
219631 252
8230 1.00049e+06
29879 368
71834 334
49523 -2.09205e+06
357239 1.00292e+06
10751 244
1198 161
26697 -2.09207e+06
8154690 2.80991e+06
15245 -2.09208e+06
39015 1.00097e+06
76782 2.00134e+06
60703 6496
58707 329
18353 1.00073e+06
56977 2.80122e+06
63198 331
3192 -2.09211e+06
337987 1.2039e+06
99170 -2.09212e+06
1994071 207505
4220608 1.40692e+06
73372 173
7647007 2.2072e+06
35548 369
861701 -2.09216e+06
20985037 -2.09217e+06
55885 -2.09218e+06
120110 -2.09218e+06
28340 -2.0922e+06
2738552 207418
124513 -2.09221e+06
8258833 -2.09221e+06
421072 -2.09221e+06
23751 -2.09222e+06
4810580 -2.09222e+06
9146549 -2.09222e+06
1582509 -2.09222e+06
72694 -2.09223e+06
26751206 -2.09224e+06
8659077 -2.09224e+06
720 -2.09224e+06
3307927 -2.09225e+06
58478 -2.09226e+06
6451664 2.80244e+06
266211 1.40305e+06
284891 1.60343e+06
15442949 -2.09228e+06
1609340 -2.09228e+06
53736 -2.0923e+06
5525 -2.0923e+06
23589 -2.09231e+06
146279 -2.09232e+06
32574 -2.09233e+06
6754961 -2.09234e+06
3211158 1248
148668 -2.09235e+06
17212639 -2.09235e+06
66513 -2.09235e+06
2351919 -2.09236e+06
173053 -2.09236e+06
182436 2.80272e+06
1180444 -2.09237e+06
12260 1.00061e+06
4357324 -2.09237e+06
684774 200680
27263 -2.09238e+06
31924 -2.09238e+06
154 -2.09238e+06
4724291 2.60782e+06
892752 -2.09239e+06
54902 1.2011e+06
1709110 200246
5182261 -2.0924e+06
2099610 880
1586950 -2.09241e+06
4557773 2.80523e+06
131507 -2.09241e+06
5622558 2.40808e+06
7704772 -2.09242e+06
1732744 -2.09244e+06
32589 -2.09244e+06
41597 -2.09245e+06
1043263 -2.09245e+06
1931 1.00024e+06
65513 -2.09246e+06
65702 -2.09246e+06
136346 1.20183e+06
45059 -2.09247e+06
41091 -2.09247e+06
1158 -2.09247e+06
1392205 2.40794e+06
59791 -2.09247e+06
753788 -2.09248e+06
943970 -2.09248e+06
202407 246
1155209 -2.09248e+06
14500418 -2.09248e+06
39276 -2.09248e+06
8879 -2.09249e+06
1110834 -2.09249e+06
53197 -2.0925e+06
676865 -2.09251e+06
70225 -2.09251e+06
2218 -2.09253e+06
142886 -2.09253e+06
2311286 -2.09254e+06
33195 1.00057e+06
2927962 -2.09256e+06
1702777 -2.09256e+06
75941 335
39253 -2.09258e+06
50994 -2.09259e+06
241461 -2.09259e+06
30597 -2.09259e+06
49863 -2.09259e+06
57156 168
4415423 2.40312e+06
2968509 -2.09261e+06
85768 -2.09262e+06
43136 -2.09263e+06
3628 -2.09263e+06
26484 -2.09263e+06
3516742 2.40364e+06
1546176 -2.09266e+06
5466288 -2.09266e+06
4119 -2.09266e+06
46302 -2.09267e+06
26641 -2.09267e+06
992735 -2.09268e+06
21832721 -2.09268e+06
1835226 -2.0927e+06
23040800 -2.0927e+06
44054 -2.09271e+06
1464212 -2.09272e+06
476032 -2.09272e+06
2935943 1.20202e+06
6675 -2.09273e+06
3994815 2.40725e+06
7223379 -2.09274e+06
1297387 -2.09274e+06
1158464 576
54805 -2.09277e+06
1258781 1.40139e+06
3449 -2.09278e+06
1401744 2.20311e+06
3251538 -2.09279e+06
26208 1368
7721762 2.60503e+06
8791 244
7771756 2.6072e+06
25338 366
51249 487
18579 364
1741251 2.20304e+06
748592 1.01973e+06
152106 1.20139e+06
46306 164
19873 123
10378 244
69371 18494
44147 599
952582 2.40588e+06
40762 483
8431 247
1723479 2.40648e+06
29178 367
1594236 2.20178e+06
20473 18364
4000174 1.62091e+06
14524 361
273947 511
65662 331
26852 367
719013 200737
1480664 1.20211e+06
190044 1.20135e+06
33597 248
63004 -2.09299e+06
62899 170
11508 164
12575 165
52276 488
32914 368
24556 124
42292 6490
4935 243
49260 6493
36281 -2.09304e+06
604519 2.20405e+06
46146 325
1820849 -2.09306e+06
11532 245
69118 -2.09308e+06
120735 1.40122e+06
15746 -2.09309e+06
5211 157
22230450 2.60809e+06
9093 83
29066 367
69751 -2.09312e+06
4999534 2.40636e+06
30914 -2.09313e+06
3679892 200569
1272 161
1152840 1.40193e+06
79506 200505
48185 1.40074e+06
67781 332
4379245 201716
946937 200501
76392 335
45695 325
8598322 2.01227e+06
685781 660
4647974 2.80808e+06
22393 120
589766 200733
50596 1.00087e+06
5939 243
52624 1.40086e+06
2378531 2.80669e+06
2013579 2.61069e+06
24847180 2.60318e+06
3049585 200518
1500991 408130
9300162 2.80857e+06
162295 -2.09328e+06
4243819 1.20246e+06
909760 2.60488e+06
2637912 -2.09329e+06
16665 6373
872836 722
1169621 245
488312 -2.0933e+06
392534 -2.09331e+06
1890121 2.80794e+06
48859 1.20122e+06
5962 82
164922 1.40171e+06
16547 1.00066e+06
8672 244
2912 6248
782488 2.20135e+06
46004 -2.09338e+06
15083 1.00061e+06
4881516 1.01035e+06
8265 -2.09339e+06
39662 1.00097e+06
73715 -2.09343e+06
9630 164
131012 -2.09345e+06
27735 246
3590 -2.09348e+06
9124 -2.0935e+06
68222 2.20122e+06
44559 163
1319385 6878
3801866 -2.0935e+06
12686 -2.09351e+06
184814 484
66158 -2.09352e+06
192583 -2.09354e+06
732976 -2.09355e+06
117533 -2.09355e+06
4444275 -2.09356e+06
894873 -2.09357e+06
4819504 -2.09357e+06
622396 -2.09358e+06
66956 -2.0936e+06
276737 -2.0936e+06
9260 -2.09361e+06
9320172 -2.09362e+06
688578 -2.09362e+06
1423914 -2.09362e+06
9069 -2.09365e+06
925403 -2.09367e+06
4711637 2.40575e+06
26858 -2.09368e+06
1412114 -2.09368e+06
36639 128
7360683 -2.0937e+06
7555513 -2.0937e+06
477279 590
4292 -2.09371e+06
5006 162
1431010 -2.09372e+06
7179 -2.09372e+06
163557 -2.09374e+06
35771 -2.09374e+06
1472 -2.09374e+06
64464 -2.09375e+06
5248 -2.09376e+06
1515112 -2.09376e+06
3684541 -2.09376e+06
8438206 -2.09376e+06
1772368 -2.09376e+06
2640 -2.09377e+06
38644 -2.09377e+06
4758 -2.09378e+06
1765320 -2.09378e+06
3158596 -2.09378e+06
903 -2.09379e+06
188590 -2.0938e+06
29684446 -2.0938e+06
3332841 -2.09381e+06
192039 -2.09381e+06
4995826 -2.09382e+06
3165885 -2.09382e+06
4227580 1.00198e+06
230603 497
111600 -2.09382e+06
60559 -2.09382e+06
79162 -2.09384e+06
9847067 -2.09384e+06
7820 -2.09384e+06
21138 -2.09385e+06
71754 -2.09385e+06
1602 -2.09386e+06
1698250 -2.09386e+06
71165 -2.09389e+06
160278 -2.09389e+06
1485024 200994
9989431 2.2041e+06
72398 -2.09392e+06
12663 -2.09392e+06
1397237 -2.09393e+06
50526 -2.09393e+06
1991637 -2.09393e+06
68118 -2.09394e+06
6104350 -2.09394e+06
39315 -2.09394e+06
2387645 -2.09394e+06
1998553 -2.09395e+06
2945 -2.09395e+06
50506 -2.09397e+06
6350603 1.00583e+06
2302 161
9581024 -2.09398e+06
16981949 -2.09398e+06
68574 -2.09398e+06
1732336 -2.094e+06
1344871 2.60479e+06
48246 1.40074e+06
